,0,1,2
7897,2.32,1.0500000000000003,0.30387083746265325
7898,2.32,1.1000000000000005,0.3353413234154645
7899,2.32,1.1500000000000004,0.3676042560277788
7900,2.32,1.2000000000000004,0.40059478599897275
7901,2.32,1.2500000000000004,0.4342658988996068
7902,2.32,1.3000000000000005,0.46858705202696693
7903,2.32,1.3500000000000005,0.5035420613806586
7904,2.32,1.4000000000000006,0.5391265794753649
7905,2.32,1.4500000000000006,0.5753454553384313
7906,2.32,1.5000000000000004,0.6122102003532375
7907,2.32,1.5500000000000005,0.6497367120662224
7908,2.32,1.6000000000000005,0.687943342642761
7909,2.32,1.6500000000000006,0.7268493449145904
7910,2.32,1.7000000000000006,0.7664736889661291
7911,2.32,1.7500000000000007,0.8068342155785679
7912,2.32,1.8000000000000007,0.847947077787666
7913,2.32,1.8500000000000008,0.889826415870964
7914,2.32,1.9000000000000008,0.932484211724418
7915,2.32,1.9500000000000006,0.975930273502425
7916,2.32,2.0000000000000004,1.0201723086586896
7917,2.33,0.1,-0.0291427046750655
7918,2.33,0.15000000000000002,-0.02598594684610968
7919,2.33,0.20000000000000004,-0.02149721404412587
7920,2.33,0.25000000000000006,-0.01561254978533738
7921,2.33,0.30000000000000004,-0.008257223846346484
7922,2.33,0.3500000000000001,0.0006488741513675574
7923,2.33,0.40000000000000013,0.011185017322289562
7924,2.33,0.45000000000000007,0.023422955605124782
7925,2.33,0.5000000000000001,0.037420244822419325
7926,2.33,0.5500000000000002,0.053214176274235546
7927,2.33,0.6000000000000002,0.07081693404399456
7928,2.33,0.6500000000000001,0.09021255851036836
7929,2.33,0.7000000000000002,0.11135614149988698
7930,2.33,0.7500000000000002,0.13417543170339752
7931,2.33,0.8000000000000002,0.1585747260532415
7932,2.33,0.8500000000000002,0.18444062133046968
7933,2.33,0.9000000000000002,0.21164896263756022
7934,2.33,0.9500000000000003,0.24007220014326294
7935,2.33,1.0000000000000004,0.2695863733176019
7936,2.33,1.0500000000000003,0.3000770707449498
7937,2.33,1.1000000000000005,0.3314439251955191
7938,2.33,1.1500000000000004,0.3636034469762711
7939,2.33,1.2000000000000004,0.39649022526093747
7940,2.33,1.2500000000000004,0.43005670253006295
7941,2.33,1.3000000000000005,0.4642718353190457
7942,2.33,1.3500000000000005,0.4991189959900054
7943,2.33,1.4000000000000006,0.5345934576293188
7944,2.33,1.4500000000000006,0.5706997551446497
7945,2.33,1.5000000000000004,0.6074491479680709
7946,2.33,1.5500000000000005,0.6448573380446062
7947,2.33,1.6000000000000005,0.6829425310654575
7948,2.33,1.6500000000000006,0.7217238748494378
7949,2.33,1.7000000000000006,0.7612202684871829
7950,2.33,1.7500000000000007,0.8014495089854113
7951,2.33,1.8000000000000007,0.8424277268903391
7952,2.33,1.8500000000000008,0.8841690562863115
7953,2.33,1.9000000000000008,0.9266854851116307
7954,2.33,1.9500000000000006,0.9699868365877772
7955,2.33,2.0000000000000004,1.0140808397895085
7956,2.34,0.1,-0.0311173128463415
7957,2.34,0.15000000000000002,-0.027993909370014437
7958,2.34,0.20000000000000004,-0.0235512580375184
7959,2.34,0.25000000000000006,-0.017724776554039753
7960,2.34,0.30000000000000004,-0.010438920063224874
7961,2.34,0.3500000000000001,-0.0016125769189906786
7962,2.34,0.40000000000000013,0.008834701989801753
7963,2.34,0.45000000000000007,0.020975992427131978
7964,2.34,0.5000000000000001,0.03487028614639125
7965,2.34,0.5500000000000002,0.05055636632093187
7966,2.34,0.6000000000000002,0.06804789929321933
7967,2.34,0.6500000000000001,0.08733032677727202
7968,2.34,0.7000000000000002,0.10835999146976046
7969,2.34,0.7500000000000002,0.13106568280709313
7970,2.34,0.8000000000000002,0.15535248569306104
7971,2.34,0.8500000000000002,0.18110751115984156
7972,2.34,0.9000000000000002,0.20820684695495062
7973,2.34,0.9500000000000003,0.23652293737748398
7974,2.34,1.0000000000000004,0.2659316067349915
7975,2.34,1.0500000000000003,0.2963180681021465
7976,2.34,1.1000000000000005,0.3275814704376697
7977,2.34,1.1500000000000004,0.35963778136710584
7978,2.34,1.2000000000000004,0.3924210312206154
7979,2.34,1.2500000000000004,0.42588312116199867
7980,2.34,1.3000000000000005,0.459992507955945
7981,2.34,1.3500000000000005,0.4947321206819144
7982,2.34,1.4000000000000006,0.530096852862767
7983,2.34,1.4500000000000006,0.5660909247959804
7984,2.34,1.5000000000000004,0.6027253432333037
7985,2.34,1.5500000000000005,0.6400156136462208
7986,2.34,1.6000000000000005,0.677979794311152
7987,2.34,1.6500000000000006,0.7166369270801645
7988,2.34,1.7000000000000006,0.7560058391213924
7989,2.34,1.7500000000000007,0.7961042827882222
7990,2.34,1.8000000000000007,0.8369483653223634
7991,2.34,1.8500000000000008,0.8785522138695748
7992,2.34,1.9000000000000008,0.9209278217348941
7993,2.34,1.9500000000000006,0.9640850265976122
7994,2.34,2.0000000000000004,1.008031578604571
7995,2.35,0.1,-0.03306172093052302
7996,2.35,0.15000000000000002,-0.029971526214172404
7997,2.35,0.20000000000000004,-0.025574760952855786
7998,2.35,0.25000000000000006,-0.01980622497257747
7999,2.35,0.30000000000000004,-0.012589568257649683
8000,2.35,0.3500000000000001,-0.00384268836124313
8001,2.35,0.40000000000000013,0.0065160290159041725
8002,2.35,0.45000000000000007,0.01856097502807234
8003,2.35,0.5000000000000001,0.03235256801887713
8004,2.35,0.5500000000000002,0.04793107544027898
8005,2.35,0.6000000000000002,0.065311640550406
8006,2.35,0.6500000000000001,0.0844811035995345
8007,2.35,0.7000000000000002,0.10539705794242435
8008,2.35,0.7500000000000002,0.1279893359279814
8009,2.35,0.8000000000000002,0.15216381455831396
8010,2.35,0.8500000000000002,0.17780812464370063
8011,2.35,0.9000000000000002,0.20479860288915894
8012,2.35,0.9500000000000003,0.23300769423495798
8013,2.35,1.0000000000000004,0.26231101404014157
8014,2.35,1.0500000000000003,0.29259340542084306
8015,2.35,1.1000000000000005,0.323753538186707
8016,2.35,1.1500000000000004,0.35570684095812033
8017,2.35,1.2000000000000004,0.38838678791793013
8018,2.35,1.2500000000000004,0.42174474070915424
8019,2.35,1.3000000000000005,0.45574865734513154
8020,2.35,1.3500000000000005,0.4903810240084876
8021,2.35,1.4000000000000006,0.5256363545551602
8022,2.35,1.4500000000000006,0.5615185542132877
8023,2.35,1.5000000000000004,0.598038376354768
8024,2.35,1.5500000000000005,0.6352111291327004
8025,2.35,1.6000000000000005,0.6730547224927919
8026,2.35,1.6500000000000006,0.7115880913882587
8027,2.35,1.7000000000000006,0.7508299901551583
8028,2.35,1.7500000000000007,0.7907981256312647
8029,2.35,1.8000000000000007,0.8315085809529521
8030,2.35,1.8500000000000008,0.8729754755941181
8031,2.35,1.9000000000000008,0.9152108075614003
8032,2.35,1.9500000000000006,0.9582244283912786
8033,2.35,2.0000000000000004,1.0020241087613166
8034,2.36,0.1,-0.03497641307907681
8035,2.36,0.15000000000000002,-0.031919280958643374
8036,2.36,0.20000000000000004,-0.027568205498816233
8037,2.36,0.25000000000000006,-0.02185737651796865
8038,2.36,0.30000000000000004,-0.01470964825189863
8039,2.36,0.3500000000000001,-0.006041937863745723
8040,2.36,0.40000000000000013,0.004228523365382122
8041,2.36,0.45000000000000007,0.01617743156156172
8042,2.36,0.5000000000000001,0.02986662230495134
8043,2.36,0.5500000000000002,0.045337839687012785
8044,2.36,0.6000000000000002,0.06260769846362729
8045,2.36,0.6500000000000001,0.08166443452290226
8046,2.36,0.7000000000000002,0.10246689154918583
8047,2.36,0.7500000000000002,0.12494594684684626
8048,2.36,0.8000000000000002,0.1490082735211138
8049,2.36,0.8500000000000002,0.17454202757567944
8050,2.36,0.9000000000000002,0.20142380089043993
8051,2.36,0.9500000000000003,0.2295260454829695
8052,2.36,1.0000000000000004,0.2587241739246392
8053,2.36,1.0500000000000003,0.2889026648919309
8054,2.36,1.1000000000000005,0.3199597136939921
8055,2.36,1.1500000000000004,0.3518102136237583
8056,2.36,1.2000000000000004,0.38438708542641103
8057,2.36,1.2500000000000004,0.41764115304198235
8058,2.36,1.3000000000000005,0.4515398767790513
8059,2.36,1.3500000000000005,0.48606530033943646
8060,2.36,1.4000000000000006,0.5212115578399746
8061,2.36,1.4500000000000006,0.5569822390108019
8062,2.36,1.5000000000000004,0.5933878431734766
8063,2.36,1.5500000000000005,0.6304434803446863
8064,2.36,1.6000000000000005,0.6681669112475557
8065,2.36,1.6500000000000006,0.7065769630259094
8066,2.36,1.7000000000000006,0.7456923162929072
8067,2.36,1.7500000000000007,0.7855306315247091
8068,2.36,1.8000000000000007,0.826107966965508
8069,2.36,1.8500000000000008,0.8674384336961153
8070,2.36,1.9000000000000008,0.9095340337696961
8071,2.36,1.9500000000000006,0.9524046319881329
8072,2.36,2.0000000000000004,0.9960580190256709
8073,2.37,0.1,-0.036861864824515
8074,2.37,0.15000000000000002,-0.03383764861245113
8075,2.37,0.20000000000000004,-0.029532065879754727
8076,2.37,0.25000000000000006,-0.02387870424788431
8077,2.37,0.30000000000000004,-0.016799631551260498
8078,2.37,0.3500000000000001,-0.008210794916419411
8079,2.37,0.40000000000000013,0.001971718068673247
8080,2.37,0.45000000000000007,0.01382489810187286
8081,2.37,0.5000000000000001,0.02741198863603718
8082,2.37,0.5500000000000002,0.042776202721442835
8083,2.37,0.6000000000000002,0.05993562112250839
8084,2.37,0.6500000000000001,0.07887987237038412
8085,2.37,0.7000000000000002,0.09956905003697152
8086,2.37,0.7500000000000002,0.1219350783034789
8087,2.37,0.8000000000000002,0.14588543026297915
8088,2.37,0.8500000000000002,0.17130879241755528
8089,2.37,0.9000000000000002,0.19808201794515679
8090,2.37,0.9500000000000003,0.22607757230240458
8091,2.37,1.0000000000000004,0.25517067138067506
8092,2.37,1.0500000000000003,0.2852454349029595
8093,2.37,1.1000000000000005,0.3161995883120387
8094,2.37,1.1500000000000004,0.3479474932518451
8095,2.37,1.2000000000000004,0.3804215197520424
8096,2.37,1.2500000000000004,0.413571955888404
8097,2.37,1.3000000000000005,0.44736576533781275
8098,2.37,1.3500000000000005,0.48178454976675955
8099,2.37,1.4000000000000006,0.516822063511145
8100,2.37,1.4500000000000006,0.5524815804044322
8101,2.37,1.5000000000000004,0.5887733450758114
8102,2.37,1.5500000000000005,0.6257122686137424
8103,2.37,1.6000000000000005,0.6633159616507275
8104,2.37,1.6500000000000006,0.7016031426317166
8105,2.37,1.7000000000000006,0.7405924175746509
8106,2.37,1.7500000000000007,0.7803013997641258
8107,2.37,1.8000000000000007,0.8207461217791276
8108,2.37,1.8500000000000008,0.8619406855978954
8109,2.37,1.9000000000000008,0.9038970966751517
8110,2.37,1.9500000000000006,0.9466252324949321
8111,2.37,2.0000000000000004,0.9901329032015048
8112,2.38,0.1,-0.03871854324699147
8113,2.38,0.15000000000000002,-0.03572709577863489
8114,2.38,0.20000000000000004,-0.031466807958670066
8115,2.38,0.25000000000000006,-0.02587067296099217
8116,2.38,0.30000000000000004,-0.018859981501366807
8117,2.38,0.3500000000000001,-0.010349720964558311
8118,2.38,0.40000000000000013,-0.0002548459283111762
8119,2.38,0.45000000000000007,0.011502918497828106
8120,2.38,0.5000000000000001,0.024988214267800762
8121,2.38,0.5500000000000002,0.04024571567147687
8122,2.38,0.6000000000000002,0.05729496392426366
8123,2.38,0.6500000000000001,0.07612697711228761
8124,2.38,0.7000000000000002,0.09670309814212019
8125,2.38,0.7500000000000002,0.11895629987405507
8126,2.38,0.8000000000000002,0.14279485915554707
8127,2.38,0.8500000000000002,0.16810799818313377
8128,2.38,0.9000000000000002,0.1947728374625629
8129,2.38,0.9500000000000003,0.22266186217725953
8130,2.38,1.0000000000000004,0.2516500975930498
8131,2.38,1.0500000000000003,0.28162130993250684
8132,2.38,1.1000000000000005,0.3124727593911365
8133,2.38,1.1500000000000004,0.3441182796423016
8134,2.38,1.2000000000000004,0.3764896927339436
8135,2.38,1.2500000000000004,0.4095367527364974
8136,2.38,1.3000000000000005,0.4432259277937792
8137,2.38,1.3500000000000005,0.4775383780110872
8138,2.38,1.4000000000000006,0.5124674779313092
8139,2.38,1.4500000000000006,0.5480161851218572
8140,2.38,1.5000000000000004,0.584194488905369
8141,2.38,1.5500000000000005,0.6210171006760757
8142,2.38,1.6000000000000005,0.658501480131171
8143,2.38,1.6500000000000006,0.6966662361479878
8144,2.38,1.7000000000000006,0.7355298992951771
8145,2.38,1.7500000000000007,0.7751100348515668
8146,2.38,1.8000000000000007,0.8154226489715005
8147,2.38,1.8500000000000008,0.8564818338328065
8148,2.38,1.9000000000000008,0.8982995976567352
8149,2.38,1.9500000000000006,0.9408858300346593
8150,2.38,2.0000000000000004,0.9842483600614341
8151,2.39,0.1,-0.04054690713755068
8152,2.39,0.15000000000000002,-0.03758808081601105
8153,2.39,0.20000000000000004,-0.03337288941688907
8154,2.39,0.25000000000000006,-0.02783373935415099
8155,2.39,0.30000000000000004,-0.020891153442372447
8156,2.39,0.3500000000000001,-0.012459169559690219
8157,2.39,0.40000000000000013,-0.002451619911336376
8158,2.39,0.45000000000000007,0.009211044229417749
8159,2.39,0.5000000000000001,0.022594853940815462
8160,2.39,0.5500000000000002,0.037745936997293054
8161,2.39,0.6000000000000002,0.0546852894423442
8162,2.39,0.6500000000000001,0.07340531573864978
8163,2.39,0.7000000000000002,0.09386860746654652
8164,2.39,0.7500000000000002,0.11600918785083413
8165,2.39,0.8000000000000002,0.13973614114357247
8166,2.39,0.8500000000000002,0.16493923032427218
8167,2.39,0.9000000000000002,0.19149584916369156
8168,2.39,0.9500000000000003,0.2192785087861648
8169,2.39,1.0000000000000004,0.2481620498331675
8170,2.39,1.0500000000000003,0.27802989044649024
8171,2.39,1.1000000000000005,0.30877883017781804
8172,2.39,1.1500000000000004,0.3403221784076425
8173,2.39,1.2000000000000004,0.3725912119469074
8174,2.39,1.2500000000000004,0.4055351527388436
8175,2.39,1.3000000000000005,0.439119974517756
8176,2.39,1.3500000000000005,0.47332639632972656
8177,2.39,1.4000000000000006,0.5081474129415615
8178,2.39,1.4500000000000006,0.5435856653139426
8179,2.39,1.5000000000000004,0.5796508868761532
8180,2.39,1.5500000000000005,0.616357588587476
8181,2.39,1.6000000000000005,0.6537230783880238
8182,2.39,1.6500000000000006,0.691765854739234
8183,2.39,1.7000000000000006,0.7305043719242467
8184,2.39,1.7500000000000007,0.7699561464175483
8185,2.39,1.8000000000000007,0.8101371572027559
8186,2.39,1.8500000000000008,0.8510614859709029
8187,2.39,1.9000000000000008,0.8927411430845367
8188,2.39,1.9500000000000006,0.9351860296759051
8189,2.39,2.0000000000000004,0.9784039932781647
8190,2.4,0.1,-0.04234740715809252
8191,2.4,0.15000000000000002,-0.039421053997694966
8192,2.4,0.20000000000000004,-0.03525075991065848
8193,2.4,0.25000000000000006,-0.02976835217645984
8194,2.4,0.30000000000000004,-0.022893594860095318
8195,2.4,0.3500000000000001,-0.014539586507458617
8196,2.4,0.40000000000000013,-0.004619047542147602
8197,2.4,0.45000000000000007,0.00694883426729011
8198,2.4,0.5000000000000001,0.020231469743876705
8199,2.4,0.5500000000000002,0.03527643235853855
8200,2.4,0.6000000000000002,0.052106167297544116
8201,2.4,0.6500000000000001,0.07071446213419633
8202,2.4,0.7000000000000002,0.09106515635627285
8203,2.4,0.7500000000000002,0.11309332512406159
8204,2.4,0.8000000000000002,0.136708863630059
8205,2.4,0.8500000000000002,0.1618020806190495
8206,2.4,0.9000000000000002,0.18825064897231883
8207,2.4,0.9500000000000003,0.21592711189597666
8208,2.4,1.0000000000000004,0.2447061313550303
8209,2.4,1.0500000000000003,0.27447078279640386
8210,2.4,1.1000000000000005,0.3051174097152309
8211,2.4,1.1500000000000004,0.33655880087538237
8212,2.4,1.2000000000000004,0.3687256906056224
8213,2.4,1.2500000000000004,0.4015667706186952
8214,2.4,1.3000000000000005,0.43504752138689173
8215,2.4,1.3500000000000005,0.46914822142626694
8216,2.4,1.4000000000000006,0.5038614857728126
8217,2.4,1.4500000000000006,0.5391896384678981
8218,2.4,1.5000000000000004,0.5751421564873823
8219,2.4,1.5500000000000005,0.6117333496397853
8220,2.4,1.6000000000000005,0.6489803733089036
8221,2.4,1.6500000000000006,0.6869016147120266
8222,2.4,1.7000000000000006,0.7255154510282771
8223,2.4,1.7500000000000007,0.7648393491444564
8224,2.4,1.8000000000000007,0.8048892601406166
8225,2.4,1.8500000000000008,0.845679254545917
8226,2.4,1.9000000000000008,0.8872213442485829
8227,2.4,1.9500000000000006,0.9295254413635343
8228,2.4,2.0000000000000004,0.9725994113569914
8229,2.41,0.1,-0.0441204859981049
8230,2.41,0.15000000000000002,-0.04122645766643649
8231,2.41,0.20000000000000004,-0.037100861224513094
8232,2.41,0.25000000000000006,-0.031674952380290555
8233,2.41,0.30000000000000004,-0.024867745534242265
8234,2.41,0.3500000000000001,-0.0165914100125739
8235,2.41,0.40000000000000013,-0.006757565000031481
8236,2.41,0.45000000000000007,0.004715854934890481
8237,2.41,0.5000000000000001,0.017897630979977663
8238,2.41,0.5500000000000002,0.03283677448419966
8239,2.41,0.6000000000000002,0.04955717403162916
8240,2.41,0.6500000000000001,0.06805399695558578
8241,2.41,0.7000000000000002,0.08829232978226424
8242,2.41,0.7500000000000002,0.11020830106622463
8243,2.41,0.8000000000000002,0.1337126203636633
8244,2.41,0.8500000000000002,0.15869614706208746
8245,2.41,0.9000000000000002,0.18503683890803266
8246,2.41,0.9500000000000003,0.2126072772573371
8247,2.41,1.0000000000000004,0.24128195129319663
8248,2.41,1.0500000000000003,0.27094359911949045
8249,2.41,1.1000000000000005,0.3014881127453682
8250,2.41,1.1500000000000004,0.33282776399221975
8251,2.41,1.2000000000000004,0.3648927474708046
8252,2.41,1.2500000000000004,0.3976312265778025
8253,2.41,1.3000000000000005,0.43100818969431504
8254,2.41,1.3500000000000005,0.46500347536193615
8255,2.41,1.4000000000000006,0.4996093189588141
8256,2.41,1.4500000000000006,0.5348277273218784
8257,2.41,1.5000000000000004,0.5706679204397828
8258,2.41,1.5500000000000005,0.6071440062788562
8259,2.41,1.6000000000000005,0.6442729868894682
8260,2.41,1.6500000000000006,0.6820731374362995
8261,2.41,1.7000000000000006,0.7205627571932365
8262,2.41,1.7500000000000007,0.7597592626911843
8263,2.41,1.8000000000000007,0.799678576386751
8264,2.41,1.8500000000000008,0.8403347569832926
8265,2.41,1.9000000000000008,0.8817398172886337
8266,2.41,1.9500000000000006,0.9239036798502854
8267,2.41,2.0000000000000004,0.9668342275692359
8268,2.42,0.1,-0.04586657852828002
8269,2.42,0.15000000000000002,-0.043004726386869106
8270,2.42,0.20000000000000004,-0.03892362742165765
8271,2.42,0.25000000000000006,-0.03355397326925181
8272,2.42,0.30000000000000004,-0.026814037683583977
8273,2.42,0.3500000000000001,-0.018615070820999564
8274,2.42,0.40000000000000013,-0.008867601120501013
8275,2.42,0.45000000000000007,0.002511679773314089
8276,2.42,0.5000000000000001,0.015592914034853312
8277,2.42,0.5500000000000002,0.03042654304481446
8278,2.42,0.6000000000000002,0.047037892983263045
8279,2.42,0.6500000000000001,0.06542350751102854
8280,2.42,0.7000000000000002,0.08554971922348086
8281,2.42,0.7500000000000002,0.10735371141836533
8282,2.42,0.8000000000000002,0.1307470113280801
8283,2.42,0.8500000000000002,0.15562103375686076
8284,2.42,0.9000000000000002,0.1818540269811982
8285,2.42,0.9500000000000003,0.20931861650216954
8286,2.42,1.0000000000000004,0.23788912456256434
8287,2.42,1.0500000000000003,0.2674479572406906
8288,2.42,1.1000000000000005,0.2978905596130414
8289,2.42,1.1500000000000004,0.32912869022990643
8290,2.42,1.2000000000000004,0.3610920067568679
8291,2.42,1.2500000000000004,0.39372814620589736
8292,2.42,1.3000000000000005,0.4270016060602375
8293,2.42,1.3500000000000005,0.4608917854683612
8294,2.42,1.4000000000000006,0.4953905402505204
8295,2.42,1.4500000000000006,0.530499559780983
8296,2.42,1.5000000000000004,0.5662278065531763
8297,2.42,1.5500000000000005,0.6025891860237195
8298,2.42,1.6000000000000005,0.6396005461542237
8299,2.42,1.6500000000000006,0.6772800492676998
8300,2.42,1.7000000000000006,0.7156459159486571
8301,2.42,1.7500000000000007,0.7547155116187279
8302,2.42,1.8000000000000007,0.7945047294040436
8303,2.42,1.8500000000000008,0.8350276155291786
8304,2.42,1.9000000000000008,0.8762961831248547
8305,2.42,1.9500000000000006,0.9183203646291345
8306,2.42,2.0000000000000004,0.9611080598863445
8307,2.43,0.1,-0.04758611195101378
8308,2.43,0.15000000000000002,-0.04475628709463056
8309,2.43,0.20000000000000004,-0.040719484991262586
8310,2.43,0.25000000000000006,-0.035405840643277675
8311,2.43,0.30000000000000004,-0.028732896108367156
8312,2.43,0.3500000000000001,-0.020610992359232458
8313,2.43,0.40000000000000013,-0.010949577531375387
8314,2.43,0.45000000000000007,0.00033588940877221163
8315,2.43,0.5000000000000001,0.013316902248036196
8316,2.43,0.5500000000000002,0.02804532452726153
8317,2.43,0.6000000000000002,0.044547914166450445
8318,2.43,0.6500000000000001,0.06282258764219771
8319,2.43,0.7000000000000002,0.08283692255219834
8320,2.43,0.7500000000000002,0.10452915817860525
8321,2.43,0.8000000000000002,0.12781164263364106
8322,2.43,0.8500000000000002,0.15257635081008955
8323,2.43,0.9000000000000002,0.17870182708998877
8324,2.43,0.9500000000000003,0.2060607470431603
8325,2.43,1.0000000000000004,0.23452727176011803
8326,2.43,1.0500000000000003,0.26398348057648346
8327,2.43,1.1000000000000005,0.2943243761717157
8328,2.43,1.1500000000000004,0.3254612074929948
8329,2.43,1.2000000000000004,0.3573230980414198
8330,2.43,1.2500000000000004,0.3898571603918674
8331,2.43,1.3000000000000005,0.42302740234485553
8332,2.43,1.3500000000000005,0.4568127842620465
8333,2.43,1.4000000000000006,0.4912047825321688
8334,2.43,1.4500000000000006,0.5262047688349047
8335,2.43,1.5000000000000004,0.5618214476856658
8336,2.43,1.5500000000000005,0.5980685213873471
8337,2.43,1.6000000000000005,0.6349626830788333
8338,2.43,1.6500000000000006,0.6725219814714705
8339,2.43,1.7000000000000006,0.710764557693076
8340,2.43,1.7500000000000007,0.7497077253172797
8341,2.43,1.8000000000000007,0.7893673474452794
8342,2.43,1.8500000000000008,0.8297574571807115
8343,2.43,1.9000000000000008,0.8708900673898021
8344,2.43,1.9500000000000006,0.9127751198669632
8345,2.43,2.0000000000000004,0.9554205309152459
8346,2.44,0.1,-0.04927950594786929
8347,2.44,0.15000000000000002,-0.04648155924259818
8348,2.44,0.20000000000000004,-0.042488852992910234
8349,2.44,0.25000000000000006,-0.03723097294077387
8350,2.44,0.30000000000000004,-0.030624738329857314
8351,2.44,0.3500000000000001,-0.022579590870950045
8352,2.44,0.40000000000000013,-0.013003908786133321
8353,2.44,0.45000000000000007,-0.0018119285773867467
8354,2.44,0.5000000000000001,0.011069185786471156
8355,2.44,0.5500000000000002,0.025692712111869062
8356,2.44,0.6000000000000002,0.04208683415116036
8357,2.44,0.6500000000000001,0.06025083760835254
8358,2.44,0.7000000000000002,0.08015354392146531
8359,2.44,0.7500000000000002,0.10173424949279453
8360,2.44,0.8000000000000002,0.12490612641088455
8361,2.44,0.8500000000000002,0.14956171422807488
8362,2.44,0.9000000000000002,0.1755798589193108
8363,2.44,0.9500000000000003,0.20283329197499853
8364,2.44,1.0000000000000004,0.23119601906841297
8365,2.44,1.0500000000000003,0.2605497980404546
8366,2.44,1.1000000000000005,0.29078919369101597
8367,2.44,1.1500000000000004,0.32182494902811715
8368,2.44,1.2000000000000004,0.35358565617631804
8369,2.44,1.2500000000000004,0.3860179052364879
8370,2.44,1.3000000000000005,0.41908521556262557
8371,2.44,1.3500000000000005,0.4527661093602663
8372,2.44,1.4000000000000006,0.48705168373870084
8373,2.44,1.4500000000000006,0.521942992476865
8374,2.44,1.5000000000000004,0.5574484816540777
8375,2.44,1.5500000000000005,0.5935816497985567
8376,2.44,1.6000000000000005,0.6303590345135007
8377,2.44,1.6500000000000006,0.6677985701473687
8378,2.44,1.7000000000000006,0.7059183176205128
8379,2.44,1.7500000000000007,0.7447355379341916
8380,2.44,1.8000000000000007,0.7842660634826457
8381,2.44,1.8500000000000008,0.8245239136171205
8382,2.44,1.9000000000000008,0.8655211003610238
8383,2.44,1.9500000000000006,0.9072675743388122
8384,2.44,2.0000000000000004,0.9497712678342718
8385,2.45,0.1,-0.050947172824085916
8386,2.45,0.15000000000000002,-0.048180954944085135
8387,2.45,0.20000000000000004,-0.04423214319808792
8388,2.45,0.25000000000000006,-0.039029781378004724
8389,2.45,0.30000000000000004,-0.032489974727157214
8390,2.45,0.3500000000000001,-0.024521275550920308
8391,2.45,0.40000000000000013,-0.01503100249470469
8392,2.45,0.45000000000000007,-0.003932179776100797
8393,2.45,0.5000000000000001,0.008849361520469732
8394,2.45,0.5500000000000002,0.02336830555192776
8395,2.45,0.6000000000000002,0.039654255946328466
8396,2.45,0.6500000000000001,0.05770786397269628
8397,2.45,0.7000000000000002,0.07749919365468892
8398,2.45,0.7500000000000002,0.09896859954716739
8399,2.45,0.8000000000000002,0.12203008070613583
8400,2.45,0.8500000000000002,0.14657674581499805
8401,2.45,0.9000000000000002,0.17248774784159165
8402,2.45,0.9500000000000003,0.1996358799775895
8403,2.45,1.0000000000000004,0.22789499816091374
8404,2.45,1.0500000000000003,0.257146543950655
8405,2.45,1.1000000000000005,0.28728464876596616
8406,2.45,1.1500000000000004,0.3182195533350445
8407,2.45,1.2000000000000004,0.34987932120039816
8408,2.45,1.2500000000000004,0.38221002196678083
8409,2.45,1.3000000000000005,0.4151746877982198
8410,2.45,1.3500000000000005,0.44875140339849307
8411,2.45,1.4000000000000006,0.48293088677469054
8412,2.45,1.4500000000000006,0.5177138736239985
8413,2.45,1.5000000000000004,0.5531085511558336
8414,2.45,1.5500000000000005,0.589128213525392
8415,2.45,1.6000000000000005,0.6257892421078317
8416,2.45,1.6500000000000006,0.6631094561559939
8417,2.45,1.7000000000000006,0.7011068356482351
8418,2.45,1.7500000000000007,0.739798588303235
8419,2.45,1.8000000000000007,0.7792005151385377
8420,2.45,1.8500000000000008,0.8193266211320568
8421,2.45,1.9000000000000008,0.8601889168950461
8422,2.45,1.9500000000000006,0.9017973613633696
8423,2.45,2.0000000000000004,0.9441599023301904
8424,2.46,0.1,-0.052589517650142095
8425,2.46,0.15000000000000002,-0.04985487911319809
8426,2.46,0.20000000000000004,-0.04594976022883516
8427,2.46,0.25000000000000006,-0.0408026700856112
8428,2.46,0.30000000000000004,-0.03432900867124162
8429,2.46,0.3500000000000001,-0.026436448676253884
8430,2.46,0.40000000000000013,-0.017031259451694317
8431,2.46,0.45000000000000007,-0.006025263075576804
8432,2.46,0.5000000000000001,0.006657032902139893
8433,2.46,0.5500000000000002,0.021071711055519887
8434,2.46,0.6000000000000002,0.03724978888503202
8435,2.46,0.6500000000000001,0.05519327949089289
8436,2.46,0.7000000000000002,0.07487348813734715
8437,2.46,0.7500000000000002,0.09623182846307349
8438,2.46,0.8000000000000002,0.11918312937906657
8439,2.46,0.8500000000000002,0.14362107307314687
8440,2.46,0.9000000000000002,0.16942512481948863
8441,2.46,0.9500000000000003,0.19646814522099285
8442,2.46,1.0000000000000004,0.22462384610909494
8443,2.46,1.0500000000000003,0.25377335793867106
8444,2.46,1.1000000000000005,0.2838103832279018
8445,2.46,1.1500000000000004,0.3146446640793388
8446,2.46,1.2000000000000004,0.34620373825378903
8447,2.46,1.2500000000000004,0.37843315685187995
8448,2.46,1.3000000000000005,0.41129546612394163
8449,2.46,1.3500000000000005,0.44476831394933736
8450,2.46,1.4000000000000006,0.4788420394347106
8451,2.46,1.4500000000000006,0.513517060039183
8452,2.46,1.5000000000000004,0.5488013036921621
8453,2.46,1.5500000000000005,0.5847078595997149
8454,2.46,1.6000000000000005,0.6212529522368663
8455,2.46,1.6500000000000006,0.6584542850462228
